9.550000,0.000000
9.600000,0.000000
9.650000,0.000000
9.700000,0.000000
9.750000,0.000000
9.800000,0.000000
9.850000,0.000000
9.900000,0.000000
9.950000,0.000000
10.000000,0.000000
10.050000,0.000000
10.100000,0.000000
10.150000,0.000000
10.200000,0.000000
10.250000,0.000000
10.300000,0.000000
10.350000,0.000000
10.400000,0.000000
10.450000,0.000000
10.500000,0.000000
10.550000,0.000000
10.600000,0.000000
10.650000,0.000000
10.700000,0.000000
10.750000,0.000000
10.800000,0.000000
10.850000,0.000000
10.900000,0.000000
10.950000,0.000000
11.000000,0.000000
11.050000,0.000000
11.100000,0.000000
11.150000,0.000000
11.200000,0.000000
11.250000,0.000000
11.300000,0.000000
11.350000,0.000000
11.400000,0.000000
11.450000,0.000000
11.500000,0.000000
11.550000,0.000000
11.600000,0.000000
11.650000,0.000000
11.700000,0.000000
11.750000,0.000000
11.800000,0.000000
11.850000,0.000000
11.900000,0.000000
11.950000,0.000000
12.000000,0.000000
12.050000,0.000000
12.100000,0.000000
12.150000,0.000000
12.200000,0.000000
12.250000,0.000000
12.300000,0.000000
12.350000,0.000000
12.400000,0.000000
12.450000,0.000000
12.500000,0.000000
12.550000,0.000000
12.600000,0.000000
12.650000,0.000000
12.700000,0.000000
12.750000,0.000000
12.800000,0.000000
12.850000,0.000000
12.900000,0.000000
12.950000,0.000000
13.000000,0.000000
13.050000,0.000000
13.100000,0.000000
13.150000,0.000000
13.200000,0.000000
13.250000,0.000000
13.300000,0.000000
13.350000,0.000000
13.400000,0.000000
13.450000,0.000000
13.500000,0.000000
13.550000,0.000000
13.600000,0.000000
13.650000,0.000000
13.700000,0.000000
13.750000,0.000000
13.800000,0.000000
13.850000,0.000000
13.900000,0.000000
13.950000,0.000000
14.000000,0.000000
14.050000,0.000000
14.100000,0.000000
14.150000,0.000000
14.200000,0.000000
14.250000,0.000000
14.300000,0.000000
14.350000,0.000000
14.400000,0.000000
14.450000,0.000000
14.500000,0.000000
14.550000,0.000000
14.600000,0.000001
14.650000,0.000003
14.700000,0.000009
14.750000,0.000022
14.800000,0.000055
14.850000,0.000136
14.900000,0.000329
14.950000,0.000782
15.000000,0.001824
15.050000,0.004169
15.100000,0.009333
15.150000,0.020447
15.200000,0.043771
15.250000,0.090564
15.300000,0.169495
15.350000,0.257419
15.400000,0.321465
15.450000,0.356413
15.500000,0.370458
15.550000,0.373367
15.600000,0.371048
15.650000,0.352746
15.700000,0.298186
15.750000,0.209021
15.800000,0.129049
15.850000,0.075361
15.900000,0.042368
15.950000,0.023018
16.000000,0.012108
16.050000,0.006175
16.100000,0.003056
16.150000,0.001470
16.200000,0.000687
16.250000,0.000313
16.300000,0.000138
16.350000,0.000060
16.400000,0.000025
16.450000,0.000010
16.500000,0.000004
16.550000,0.000002
16.600000,0.000001
16.650000,0.000000
16.700000,0.000000
16.750000,0.000000
16.800000,0.000000
16.850000,0.000000
16.900000,0.000000
16.950000,0.000000
17.000000,0.000000
17.050000,0.000000
17.100000,0.000000
17.150000,0.000001
17.200000,0.000003
17.250000,0.000009
17.300000,0.000022
17.350000,0.000056
17.400000,0.000139
17.450000,0.000336
17.500000,0.000797
17.550000,0.001850
17.600000,0.004203
17.650000,0.009335
17.700000,0.020245
17.750000,0.042833
17.800000,0.088280
17.850000,0.176802
17.900000,0.341034
17.950000,0.611772
18.000000,0.957069
18.050000,1.282606
18.100000,1.534815
18.150000,1.711703
18.200000,1.828311
18.250000,1.901466
18.300000,1.945392
18.350000,1.970727
18.400000,1.984803
18.450000,1.992351
18.500000,1.996264
18.550000,1.998228
18.600000,1.999183
18.650000,1.999634
18.700000,1.999841
18.750000,1.999932
18.800000,1.999972
18.850000,1.999989
18.900000,1.999996
18.950000,1.999998
19.000000,1.999999
19.050000,2.000000
19.100000,2.000000
19.150000,1.999999
19.200000,1.999999
19.250000,1.999997
19.300000,1.999991
19.350000,1.999978
19.400000,1.999944
19.450000,1.999861
19.500000,1.999664
19.550000,1.999203
19.600000,1.998150
19.650000,1.995797
19.700000,1.990665
19.750000,1.979755
19.800000,1.957167
19.850000,1.911717
19.900000,1.823441
19.950000,1.630316
